Courant;Position;Vitesse 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;2217 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;1874;65535 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
