Courant;Position;Vitesse 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;65415;1459 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
