Courant;Position;Vitesse 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;1832;2070 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
0;0;0 
